"","k"
"7642",0.00352118733990719
"7643",0.0036643129103476
"7644",0.00490559326673873
"7645",0.00623701845950976
"7646",0.00525896957533313
"7647",0.00421357270272488
"7648",0.00405942571321167
"7649",0.00441058008102971
"7650",0.00441058008102971
"7651",0.0103126146537998
"7652",0.00443356436194299
"7653",0.00354301999366262
"7654",0.00274861012451497
"7655",0.0069139434151714
"7656",0.00452160274242194
"7657",0.00219643311249521
"7658",0.00516537012236066
"7659",0.00640805087648579
"7660",0.00310168425626128
"7661",0.00529129579561553
"7662",0.00483185454752525
"7663",0.00325309062358505
"7664",0.00247526713681975
"7665",0.00567824516254304
"7666",0.00352118733990719
"7667",0.0031587195275886
"7668",0.00518577949277794
"7669",0.00328401922834094
"7670",0.00626363502044687
"7671",0.004086789077079
"7672",0.00297934428883146
"7673",0.00592679038945666
"7674",0.00503020026173553
"7675",0.00263301254685371
"7676",0.00564041254582052
"7677",0.00564041254582052
"7678",0.00744320764856991
"7679",0.00301603477651162
"7680",0.00339918488201262
"7681",0.00592679038945666
"7682",0.00443356436194299
"7683",0.00391580506760726
"7684",0.00536209453797533
"7685",0.00851696571954358
"7686",0.00419109314911348
"7687",0.00554059112261686
"7688",0.00260329262292468
"7689",0.00554059112261686
"7690",0.0119419061418114
"7691",0.00244738250889202
"7692",0.0045430536655944
"7693",0.00200300343535635
"7694",0.00466147781181273
"7695",0.00392567919814275
"7696",0.00573093986984998
"7697",0.00339085765694345
"7698",0.00392567919814275
"7699",0.004086789077079
"7700",0.00339085765694345
"7701",0.00640805087648579
"7702",0.00576659386703458
"7703",0.0036916291285311
"7704",0.00443356436194299
"7705",0.00328401922834094
"7706",0.0035709807164906
"7707",0.00554059112261686
"7708",0.00506061904227473
"7709",0.00412389982156327
"7710",0.00258410528836223
"7711",0.00296183164511581
"7712",0.00457777591143318
"7713",0.00314238718069551
"7714",0.00891101439460638
"7715",0.00436454387351355
"7716",0.00426120599821988
"7717",0.00392567919814275
"7718",0.00262552491651745
"7719",0.00541193929594438
"7720",0.00606865555717496
"7721",0.00323843424111568
"7722",0.00443356436194299
"7723",0.00667844020002665
"7724",0.00978524896573107
"7725",0.00623701845950976
"7726",0.00612169696846123
"7727",0.00397869769542486
"7728",0.0044920903883337
"7729",0.00234828515178993
"7730",0.00525896957533313
"7731",0.00355894489728854
"7732",0.00419109314911348
"7733",0.00590085035366108
"7734",0.00506061904227473
"7735",0.00851696571954358
"7736",0.00323843424111568
"7737",0.00412389982156327
"7738",0.00416233954133348
"7739",0.00369208080706468
"7740",0.00271542823420746
"7741",0.00386374565944015
"7742",0.00503080414371669
"7743",0.00204850320193138
"7744",0.00285344445862987
"7745",0.00554059112261686
"7746",0.00525896957533313
"7747",0.00354301999366262
"7748",0.00310168425626128
"7749",0.00334744377731672
"7750",0.0045430536655944
"7751",0.00394337862154808
"7752",0.00285344445862987
"7753",0.0044920903883337
"7754",0.00342075533436207
"7755",0.00443920642204293
"7756",0.00817178181144416
"7757",0.00531698215000552
"7758",0.00229328827364113
"7759",0.00529129579561553
"7760",0.00286170011258816
"7761",0.0044920903883337
"7762",0.00296183164511581
"7763",0.00371309758358147
"7764",0.00490559326673873
"7765",0.00541193929594438
"7766",0.0030430694017325
"7767",0.00352118733990719
"7768",0.00277075146415121
"7769",0.00554059112261686
"7770",0.00282155830786914
"7771",0.00541193929594438
"7772",0.00497117827238886
"7773",0.0036916291285311
"7774",0.00480158600882772
"7775",0.00314238718069551
"7776",0.00396764416971437
"7777",0.00480158600882772
"7778",0.0036916291285311
"7779",0.0036643129103476
"7780",0.00388819899318847
"7781",0.00374814675326775
"7782",0.00360271314858897
"7783",0.0036916291285311
"7784",0.00347383799309335
"7785",0.0036916291285311
"7786",0.00416233954133348
"7787",0.00466147781181273
"7788",0.00641498446182979
"7789",0.00382467000281698
"7790",0.00274121099098798
"7791",0.00225839010829358
"7792",0.00625134701349012
"7793",0.00426120599821988
"7794",0.00366408300797903
"7795",0.00480158600882772
"7796",0.00474470434417792
"7797",0.00330886903778514
"7798",0.00744320764856991
"7799",0.00282155830786914
"7800",0.00744320764856991
"7801",0.00419109314911348
"7802",0.00516093916118942
"7803",0.00497117827238886
"7804",0.00259952859449929
"7805",0.00978524896573107
"7806",0.00516537012236066
"7807",0.00376353196031161
"7808",0.0110595296699071
"7809",0.00242257019291676
"7810",0.00219643311249521
"7811",0.00424179135833722
"7812",0.00554059112261686
"7813",0.00851696571954358
"7814",0.00263301254685371
"7815",0.00490559326673873
"7816",0.00893673958560216
"7817",0.00392567919814275
"7818",0.00355894489728854
"7819",0.00721195409395734
"7820",0.00419109314911348
"7821",0.00394337862154808
"7822",0.00371309758358147
"7823",0.00373013637266722
"7824",0.00496259143149755
"7825",0.00374814675326775
"7826",0.00516537012236066
"7827",0.00397869769542486
"7828",0.00388711826928667
"7829",0.00347309796073812
"7830",0.00564041254582052
"7831",0.00392015223843707
"7832",0.00466147781181273
"7833",0.00399299258198779
"7834",0.00424179135833722
"7835",0.00518577949277794
"7836",0.00274861012451497
"7837",0.00490559326673873
"7838",0.00283829127406956
"7839",0.00395226817383057
"7840",0.00334744377731672
"7841",0.00412389982156327
"7842",0.0069139434151714
"7843",0.00274861012451497
"7844",0.00518577949277794
"7845",0.00480158600882772
"7846",0.00536209453797533
"7847",0.00715044165267857
"7848",0.00576659386703458
"7849",0.00412389982156327
"7850",0.00334744377731672
"7851",0.00480158600882772
"7852",0.00506061904227473
"7853",0.00274861012451497
"7854",0.00443920642204293
"7855",0.00426120599821988
"7856",0.00640805087648579
"7857",0.00296183164511581
"7858",0.00260329262292468
"7859",0.00416233954133348
"7860",0.00426120599821988
"7861",0.00347309796073812
"7862",0.00680523856662045
"7863",0.00452160274242194
"7864",0.0119419061418114
"7865",0.00554059112261686
"7866",0.00285344445862987
"7867",0.00436454387351355
"7868",0.00274861012451497
"7869",0.00605523848348964
"7870",0.00393088876270762
"7871",0.00234828515178993
"7872",0.00393643868579443
"7873",0.0040024754843589
"7874",0.00838390157617949
"7875",0.00319603784968625
"7876",0.00286170011258816
"7877",0.00299782710538562
"7878",0.00516537012236066
"7879",0.00325309062358505
"7880",0.00412389982156327
"7881",0.00516537012236066
"7882",0.00592679038945666
"7883",0.0036916291285311
"7884",0.00395226817383057
"7885",0.00374814675326775
"7886",0.00405942571321167
"7887",0.00419109314911348
"7888",0.00623701845950976
"7889",0.00173978676861655
"7890",0.00349377569891377
"7891",0.00490559326673873
"7892",0.00344458267772002
"7893",0.00248781706049011
"7894",0.00458209601214423
"7895",0.00606865555717496
"7896",0.00426120599821988
"7897",0.00388644518580854
"7898",0.00480158600882772
"7899",0.00391580506760726
"7900",0.00286170011258816
"7901",0.00250726157868961
"7902",0.00263301254685371
"7903",0.00419109314911348
"7904",0.00347309796073812
"7905",0.004408446397229
"7906",0.00483185454752525
"7907",0.00426120599821988
"7908",0.00381571244533085
"7909",0.00447969631183127
"7910",0.00349377569891377
"7911",0.00299782710538562
"7912",0.0069139434151714
"7913",0.00360415785284878
"7914",0.00525896957533313
"7915",0.00741308078498543
"7916",0.00304542768996725
"7917",0.00503080414371669
"7918",0.00260329262292468
"7919",0.00328401922834094
"7920",0.00393643868579443
"7921",0.0029420254911394
"7922",0.00730811956394843
"7923",0.00541193929594438
"7924",0.00374814675326775
"7925",0.00328401922834094
"7926",0.00313225701994285
"7927",0.00394337862154808
"7928",0.00238524774352786
"7929",0.00496259143149755
"7930",0.00419109314911348
"7931",0.00363723959100586
"7932",0.00506344656271313
"7933",0.00285344445862987
"7934",0.00503020026173553
"7935",0.00466147781181273
"7936",0.00590083827191575
"7937",0.00309701633484193
"7938",0.00978524896573107
"7939",0.00310168425626128
"7940",0.00376353196031161
"7941",0.00207955918810362
"7942",0.00488717581384303
"7943",0.00606865555717496
"7944",0.00321584659153902
"7945",0.00721195409395734
"7946",0.00741308078498543
"7947",0.004408446397229
"7948",0.00347383799309335
"7949",0.00261632746957949
"7950",0.00362444769107369
"7951",0.00245796574104797
"7952",0.00286170011258816
"7953",0.00554059112261686
"7954",0.00506061904227473
"7955",0.00230315153852713
"7956",0.00486078055314246
"7957",0.00564041254582052
"7958",0.00640805087648579
"7959",0.00416233954133348
"7960",0.00374814675326775
"7961",0.00299782710538562
"7962",0.00567824516254304
"7963",0.0042762481639664
"7964",0.00531698215000552
"7965",0.00285344445862987
"7966",0.00851696571954358
"7967",0.00296183164511581
"7968",0.0044920903883337
"7969",0.00244738250889202
"7970",0.00474470434417792
"7971",0.00312154607528351
"7972",0.0043606997626532
"7973",0.0031587195275886
"7974",0.00352118733990719
"7975",0.00339085765694345
"7976",0.00424179135833722
"7977",0.00207955918810362
"7978",0.00285344445862987
"7979",0.00564041254582052
"7980",0.00330536828678495
"7981",0.00870319160168619
"7982",0.00470344748126847
"7983",0.00424179135833722
"7984",0.00942237376473118
"7985",0.00342075533436207
"7986",0.00219643311249521
"7987",0.00374814675326775
"7988",0.00516093916118942
"7989",0.00274861012451497
"7990",0.00675074212297544
"7991",0.00525896957533313
"7992",0.00554059112261686
"7993",0.00253483095111219
"7994",0.00540912356340164
"7995",0.00586362186454043
"7996",0.0036916291285311
"7997",0.00339085765694345
"7998",0.00274861012451497
"7999",0.00334744377731672
"8000",0.00424179135833722
"8001",0.00474470434417792
"8002",0.00838390157617949
"8003",0.00180303747441747
"8004",0.00349377569891377
"8005",0.00554059112261686
"8006",0.00388711826928667
"8007",0.00355894489728854
"8008",0.0036916291285311
"8009",0.00242257019291676
"8010",0.00419109314911348
"8011",0.00328401922834094
"8012",0.00513254053086283
"8013",0.00316496065893839
"8014",0.00734196556428092
"8015",0.00395226817383057
"8016",0.00452160274242194
"8017",0.00328401922834094
"8018",0.00586362186454043
"8019",0.00443920642204293
"8020",0.00490559326673873
"8021",0.00397869769542486
"8022",0.00554059112261686
"8023",0.00586362186454043
"8024",0.00344458267772002
"8025",0.00675074212297544
"8026",0.00251440616423632
"8027",0.00817178181144416
"8028",0.00314238718069551
"8029",0.00424179135833722
"8030",0.00474470434417792
"8031",0.00525896957533313
"8032",0.00516537012236066
"8033",0.00388644518580854
"8034",0.00323843424111568
"8035",0.00516537012236066
"8036",0.00394337862154808
"8037",0.00586362186454043
"8038",0.00490559326673873
"8039",0.0022922754409745
"8040",0.00296183164511581
"8041",0.00371309758358147
"8042",0.00497117827238886
"8043",0.00294371969386938
"8044",0.00207955918810362
"8045",0.00310168425626128
"8046",0.00339085765694345
"8047",0.00480158600882772
"8048",0.00721195409395734
"8049",0.003439235094406
"8050",0.00374814675326775
"8051",0.00576659386703458
"8052",0.00344458267772002
"8053",0.00312154607528351
"8054",0.00342572098077971
"8055",0.00366408300797903
"8056",0.00412389982156327
"8057",0.0036916291285311
"8058",0.00851696571954358
"8059",0.00580539141759277
"8060",0.00395226817383057
"8061",0.00230315153852713
"8062",0.00640805087648579
"8063",0.00371309758358147
"8064",0.00285344445862987
"8065",0.00480158600882772
"8066",0.00506061904227473
"8067",0.00426120599821988
"8068",0.0045430536655944
"8069",0.00412389982156327
"8070",0.00374814675326775
"8071",0.00715044165267857
"8072",0.00436454387351355
"8073",0.00625134701349012
"8074",0.00640805087648579
"8075",0.00640805087648579
"8076",0.00817178181144416
"8077",0.00721195409395734
"8078",0.00421357270272488
"8079",0.00659323604716282
"8080",0.00576659386703458
"8081",0.00640805087648579
"8082",0.00296183164511581
"8083",0.0044920903883337
"8084",0.00426120599821988
"8085",0.00721195409395734
"8086",0.00715044165267857
"8087",0.00576659386703458
"8088",0.0035709807164906
"8089",0.00339918488201262
"8090",0.00334744377731672
"8091",0.00314238718069551
"8092",0.00567824516254304
"8093",0.00493178427609041
"8094",0.00567824516254304
"8095",0.00494404463595034
"8096",0.00541193929594438
"8097",0.00480158600882772
"8098",0.00342075533436207
"8099",0.00358484223202052
"8100",0.00641498446182979
"8101",0.00436454387351355
"8102",0.00238524774352786
"8103",0.00374814675326775
"8104",0.00426120599821988
"8105",0.00590085035366108
"8106",0.00314238718069551
"8107",0.00564041254582052
"8108",0.00284217621385417
"8109",0.00490559326673873
"8110",0.00541193929594438
"8111",0.0036916291285311
"8112",0.00403952385496613
"8113",0.00392567919814275
"8114",0.016516359715609
"8115",0.00626363502044687
"8116",0.00415315282482724
"8117",0.00452160274242194
"8118",0.00640805087648579
"8119",0.00474470434417792
"8120",0.0045430536655944
"8121",0.00715044165267857
"8122",0.00374814675326775
"8123",0.00388711826928667
"8124",0.00304542768996725
"8125",0.0036916291285311
"8126",0.00342075533436207
"8127",0.00625134701349012
"8128",0.00567824516254304
"8129",0.00381571244533085
"8130",0.00516537012236066
"8131",0.00280693275321052
"8132",0.00344458267772002
"8133",0.0015402292711556
"8134",0.00321584659153902
"8135",0.00234828515178993
"8136",0.00721195409395734
"8137",0.00244738250889202
"8138",0.00554059112261686
"8139",0.00730811956394843
"8140",0.00386560115694836
"8141",0.00506061904227473
"8142",0.00261632746957949
"8143",0.00623701845950976
"8144",0.00443920642204293
"8145",0.00186017836195387
"8146",0.00525896957533313
"8147",0.00516537012236066
"8148",0.00354301999366262
"8149",0.00473030346249289
"8150",0.00296183164511581
"8151",0.00196284520380197
"8152",0.00423461475814839
"8153",0.00263301254685371
"8154",0.0036643129103476
"8155",0.00715044165267857
"8156",0.00409485423257074
"8157",0.00314238718069551
"8158",0.00288620446789361
"8159",0.00675074212297544
"8160",0.00541193929594438
"8161",0.00424179135833722
"8162",0.00412389982156327
"8163",0.00314238718069551
"8164",0.00715044165267857
"8165",0.00443356436194299
"8166",0.00506061904227473
"8167",0.00392567919814275
"8168",0.00721195409395734
"8169",0.00419109314911348
"8170",0.00386374565944015
"8171",0.00554059112261686
"8172",0.00470203785639052
"8173",0.00247526713681975
"8174",0.00817178181144416
"8175",0.00817178181144416
"8176",0.00490559326673873
"8177",0.00554059112261686
"8178",0.00412389982156327
"8179",0.00421357270272488
"8180",0.00397869769542486
"8181",0.00744320764856991
"8182",0.00567824516254304
"8183",0.00244738250889202
"8184",0.00586362186454043
"8185",0.00388644518580854
"8186",0.00415315282482724
"8187",0.00238524774352786
"8188",0.00730811956394843
"8189",0.00214249547341621
"8190",0.00221897988381483
"8191",0.00212179815907725
"8192",0.00292686427838027
"8193",0.00328401922834094
"8194",0.00606865555717496
"8195",0.0034466651215696
"8196",0.00576659386703458
"8197",0.00328401922834094
"8198",0.00851696571954358
"8199",0.00262552491651745
"8200",0.00443920642204293
"8201",0.00693289205051671
"8202",0.00496259143149755
"8203",0.00271542823420746
"8204",0.00352118733990719
"8205",0.00419109314911348
"8206",0.00339085765694345
"8207",0.00328401922834094
"8208",0.00287049536372716
"8209",0.00516537012236066
"8210",0.0040024754843589
"8211",0.00607833033657575
"8212",0.00285344445862987
"8213",0.00352118733990719
"8214",0.00347383799309335
"8215",0.00321584659153902
"8216",0.00641498446182979
"8217",0.00741308078498543
"8218",0.00653528703447164
"8219",0.00254167355225751
"8220",0.00564041254582052
"8221",0.00891101439460638
"8222",0.00978524896573107
"8223",0.0069139434151714
"8224",0.00260329262292468
"8225",0.0044920903883337
"8226",0.004408446397229
"8227",0.00476098815379393
"8228",0.00419109314911348
"8229",0.00393643868579443
"8230",0.00567824516254304
"8231",0.00474470434417792
"8232",0.00525896957533313
"8233",0.00669926129584832
"8234",0.00851696571954358
"8235",0.00270069851385959
"8236",0.00851696571954358
"8237",0.00374206480906516
"8238",0.00354301999366262
"8239",0.00257435995761454
"8240",0.00715044165267857
"8241",0.0034466651215696
"8242",0.00334744377731672
"8243",0.00424179135833722
"8244",0.00494404463595034
"8245",0.00480710688035098
"8246",0.00474470434417792
"8247",0.00271542823420746
"8248",0.00641498446182979
"8249",0.00347309796073812
"8250",0.00607833033657575
"8251",0.00564041254582052
"8252",0.00254167355225751
"8253",0.00741308078498543
"8254",0.00524219556546927
"8255",0.00347309796073812
"8256",0.00516093916118942
"8257",0.00419109314911348
"8258",0.00536209453797533
"8259",0.00744320764856991
"8260",0.00376353196031161
"8261",0.00374814675326775
"8262",0.00395226817383057
"8263",0.00354301999366262
"8264",0.00851696571954358
"8265",0.00212179815907725
"8266",0.00480158600882772
"8267",0.00490559326673873
"8268",0.00398868994203438
"8269",0.00817178181144416
"8270",0.00412389982156327
"8271",0.00541193929594438
"8272",0.00381571244533085
"8273",0.00513254053086283
"8274",0.00219643311249521
"8275",0.00659323604716282
"8276",0.00490559326673873
"8277",0.00474470434417792
"8278",0.0036916291285311
"8279",0.00466147781181273
"8280",0.00374814675326775
"8281",0.00419109314911348
"8282",0.00586362186454043
"8283",0.00741308078498543
"8284",0.00306225761404363
"8285",0.00312154607528351
"8286",0.00323843424111568
"8287",0.004408446397229
"8288",0.00285344445862987
"8289",0.00618663073361695
"8290",0.00683931810457377
"8291",0.00399299258198779
"8292",0.00744320764856991
"8293",0.00299782710538562
"8294",0.00271542823420746
"8295",0.00392015223843707
"8296",0.0036916291285311
"8297",0.00374814675326775
"8298",0.00299574121712053
"8299",0.00226889203510956
"8300",0.00243282262475397
"8301",0.00394337862154808
"8302",0.00263301254685371
"8303",0.00415315282482724
"8304",0.00354301999366262
"8305",0.00286170011258816
"8306",0.00590085035366108
"8307",0.00146106642104254
"8308",0.00388711826928667
"8309",0.0069139434151714
"8310",0.00466147781181273
"8311",0.00421357270272488
"8312",0.00308169447534983
"8313",0.00371309758358147
"8314",0.00496259143149755
"8315",0.00503020026173553
"8316",0.00392015223843707
"8317",0.00424179135833722
"8318",0.00221026947653855
"8319",0.00248781706049011
"8320",0.00342075533436207
"8321",0.00443356436194299
"8322",0.00506061904227473
"8323",0.0036916291285311
"8324",0.00292686427838027
"8325",0.00443356436194299
"8326",0.00657689727048111
"8327",0.00488717581384303
"8328",0.00715044165267857
"8329",0.00625134701349012
"8330",0.00352118733990719
"8331",0.00238427311819109
"8332",0.00506061904227473
"8333",0.00497117827238886
"8334",0.00474470434417792
"8335",0.00310168425626128
"8336",0.00341403659279368
"8337",0.00564041254582052
"8338",0.00625134701349012
"8339",0.00531698215000552
"8340",0.0080399067596457
"8341",0.00341403659279368
"8342",0.00416233954133348
"8343",0.00347383799309335
"8344",0.00419109314911348
"8345",0.00416233954133348
"8346",0.0112389207828662
"8347",0.00376353196031161
"8348",0.00396764416971437
"8349",0.00328401922834094
"8350",0.00229328827364113
"8351",0.00715044165267857
"8352",0.00741308078498543
"8353",0.00339085765694345
"8354",0.00640805087648579
"8355",0.00590085035366108
"8356",0.00474470434417792
"8357",0.00466147781181273
"8358",0.00516537012236066
"8359",0.00268320153709572
"8360",0.00851696571954358
"8361",0.00490559326673873
"8362",0.00251440616423632
"8363",0.00274861012451497
"8364",0.00443356436194299
"8365",0.00312154607528351
"8366",0.00284217621385417
"8367",0.00443356436194299
"8368",0.00518577949277794
"8369",0.00490559326673873
"8370",0.00447012873799521
"8371",0.00248781706049011
"8372",0.00573093986984998
"8373",0.00296183164511581
"8374",0.00564041254582052
"8375",0.00652740426234612
"8376",0.00486078055314246
"8377",0.00419109314911348
"8378",0.00273329476514871
"8379",0.00496259143149755
"8380",0.00386374565944015
"8381",0.00388644518580854
"8382",0.00248781706049011
"8383",0.00392567919814275
"8384",0.00328401922834094
"8385",0.00360415785284878
"8386",0.0036643129103476
"8387",0.00426120599821988
"8388",0.00258926307093896
"8389",0.00492160866028949
"8390",0.00741308078498543
"8391",0.00374814675326775
"8392",0.00251440616423632
"8393",0.00346167285281676
"8394",0.00978524896573107
"8395",0.00480158600882772
"8396",0.00328401922834094
"8397",0.00525896957533313
"8398",0.00606865555717496
"8399",0.00347309796073812
"8400",0.0044920903883337
"8401",0.0023618983071535
"8402",0.00576659386703458
"8403",0.00321584659153902
"8404",0.00466147781181273
"8405",0.00319603784968625
"8406",0.00394337862154808
"8407",0.00374814675326775
"8408",0.00490559326673873
"8409",0.00474470434417792
"8410",0.00416233954133348
"8411",0.00978524896573107
"8412",0.00576659386703458
"8413",0.00490559326673873
"8414",0.0036916291285311
"8415",0.00524219556546927
"8416",0.00260329262292468
"8417",0.00490559326673873
"8418",0.00415315282482724
"8419",0.00567824516254304
"8420",0.00436454387351355
"8421",0.00260329262292468
"8422",0.00374814675326775
"8423",0.0036916291285311
"8424",0.00321584659153902
"8425",0.00483185454752525
"8426",0.00462984210378984
"8427",0.00374814675326775
"8428",0.00640805087648579
"8429",0.00580539141759277
"8430",0.00554059112261686
"8431",0.00452160274242194
"8432",0.00769737241576075
"8433",0.00328401922834094
"8434",0.00360415785284878
"8435",0.00443356436194299
"8436",0.00424179135833722
"8437",0.00870319160168619
"8438",0.00235831910771922
"8439",0.00744320764856991
"8440",0.00416233954133348
"8441",0.00525896957533313
"8442",0.00360271314858897
"8443",0.0036916291285311
"8444",0.0043606997626532
"8445",0.0036916291285311
"8446",0.00531698215000552
"8447",0.00564041254582052
"8448",0.00352118733990719
"8449",0.00541193929594438
"8450",0.00531698215000552
"8451",0.00388644518580854
"8452",0.0035709807164906
"8453",0.00371309758358147
"8454",0.0040024754843589
"8455",0.00366408300797903
"8456",0.00415315282482724
"8457",0.0036916291285311
"8458",0.00513254053086283
"8459",0.00554059112261686
"8460",0.00480158600882772
"8461",0.00447969631183127
"8462",0.00339085765694345
"8463",0.00652740426234612
"8464",0.00657689727048111
"8465",0.00314238718069551
"8466",0.00299782710538562
"8467",0.00419109314911348
"8468",0.00319603784968625
"8469",0.00334744377731672
"8470",0.00271542823420746
"8471",0.00552148965881886
"8472",0.00238524774352786
"8473",0.00870319160168619
"8474",0.00251440616423632
"8475",0.00214249547341621
"8476",0.00392015223843707
"8477",0.00339293337819702
"8478",0.00615517762117802
"8479",0.00809633426989699
"8480",0.00392015223843707
"8481",0.00242257019291676
"8482",0.00715044165267857
"8483",0.00222745605906583
"8484",0.00415315282482724
"8485",0.00637555039191534
"8486",0.00494404463595034
"8487",0.00300891344655004
"8488",0.00383154388413478
"8489",0.00314238718069551
"8490",0.00470344748126847
"8491",0.00751824234897032
"8492",0.00518577949277794
"8493",0.00424179135833722
"8494",0.0069139434151714
"8495",0.00457777591143318
"8496",0.00715044165267857
"8497",0.00347383799309335
"8498",0.00296183164511581
"8499",0.00441058008102971
"8500",0.00331321783280576
"8501",0.00201462978738756
"8502",0.00412389982156327
"8503",0.00657689727048111
"8504",0.0138262592336053
"8505",0.00531698215000552
"8506",0.00483185454752525
"8507",0.00741308078498543
"8508",0.00483185454752525
"8509",0.00590083827191575
"8510",0.00363723959100586
"8511",0.00653528703447164
"8512",0.004408446397229
"8513",0.00576659386703458
"8514",0.00490559326673873
"8515",0.00374814675326775
"8516",0.00744320764856991
"8517",0.00310168425626128
"8518",0.00586362186454043
"8519",0.00641498446182979
"8520",0.00309701633484193
"8521",0.00730811956394843
"8522",0.00419109314911348
"8523",0.00443920642204293
"8524",0.00354301999366262
"8525",0.00488717581384303
"8526",0.00891101439460638
"8527",0.00274861012451497
"8528",0.00244738250889202
"8529",0.00424179135833722
"8530",0.00360415785284878
"8531",0.00536209453797533
"8532",0.00541193929594438
"8533",0.0069139434151714
"8534",0.00436454387351355
"8535",0.00219643311249521
"8536",0.00334744377731672
"8537",0.00606865555717496
"8538",0.00412389982156327
"8539",0.00352118733990719
"8540",0.00721195409395734
"8541",0.00817178181144416
"8542",0.00235831910771922
"8543",0.00271239938404657
"8544",0.00416233954133348
"8545",0.00254167355225751
"8546",0.00490559326673873
"8547",0.00248781706049011
"8548",0.00605523848348964
"8549",0.00838390157617949
"8550",0.00625134701349012
"8551",0.00506061904227473
"8552",0.00541193929594438
"8553",0.00657689727048111
"8554",0.00436454387351355
"8555",0.00366408300797903
"8556",0.00506061904227473
"8557",0.00567824516254304
"8558",0.00395226817383057
"8559",0.00541193929594438
"8560",0.00506061904227473
"8561",0.00452160274242194
"8562",0.00314238718069551
"8563",0.00376353196031161
"8564",0.00419109314911348
"8565",0.00292686427838027
"8566",0.00416233954133348
"8567",0.00700020429421164
"8568",0.00506061904227473
"8569",0.00388711826928667
"8570",0.00271542823420746
"8571",0.00354301999366262
"8572",0.00374814675326775
"8573",0.00466147781181273
"8574",0.00480158600882772
"8575",0.00576659386703458
"8576",0.00283829127406956
"8577",0.00392567919814275
"8578",0.00817178181144416
"8579",0.00282155830786914
"8580",0.00336944362638699
"8581",0.00282497142641333
"8582",0.00442919079209736
"8583",0.00640805087648579
"8584",0.00625134701349012
"8585",0.00640805087648579
"8586",0.0036916291285311
"8587",0.00466147781181273
"8588",0.00218799885509718
"8589",0.00541193929594438
"8590",0.00452160274242194
"8591",0.00421357270272488
"8592",0.00480158600882772
"8593",0.00323843424111568
"8594",0.00817178181144416
"8595",0.00641498446182979
"8596",0.00536209453797533
"8597",0.00638521082326329
"8598",0.00554059112261686
"8599",0.00490559326673873
"8600",0.00434003291779685
"8601",0.00480158600882772
"8602",0.00480158600882772
"8603",0.00328401922834094
"8604",0.0034466651215696
"8605",0.00402120976936562
"8606",0.00397869769542486
"8607",0.00296183164511581
"8608",0.00637555039191534
"8609",0.0112389207828662
"8610",0.0043606997626532
"8611",0.00341403659279368
"8612",0.00554059112261686
"8613",0.00554059112261686
"8614",0.00186017836195387
"8615",0.00334744377731672
"8616",0.00334744377731672
"8617",0.0042762481639664
"8618",0.00516537012236066
"8619",0.00284217621385417
"8620",0.00652740426234612
"8621",0.00365099753695735
"8622",0.00328401922834094
"8623",0.00395226817383057
"8624",0.00264653361792855
"8625",0.00525896957533313
"8626",0.00412389982156327
"8627",0.00376353196031161
"8628",0.00419109314911348
"8629",0.00982132358570267
"8630",0.00342572098077971
"8631",0.00352118733990719
"8632",0.00851696571954358
"8633",0.00441058008102971
"8634",0.00835105342725323
"8635",0.00221897988381483
"8636",0.00234828515178993
"8637",0.00282497142641333
"8638",0.00516537012236066
"8639",0.00606865555717496
"8640",0.00605523848348964
"8641",0.00244738250889202
"8642",0.00394337862154808
"8643",0.00457777591143318
"8644",0.00606865555717496
"8645",0.00394337862154808
"8646",0.00260329262292468
"8647",0.00525896957533313
"8648",0.00372359173025398
"8649",0.00580539141759277
"8650",0.00381571244533085
"8651",0.00891101439460638
"8652",0.00513254053086283
"8653",0.00344458267772002
"8654",0.00851696571954358
"8655",0.00286170011258816
"8656",0.00419109314911348
"8657",0.00314238718069551
"8658",0.0069139434151714
"8659",0.00392567919814275
"8660",0.00274861012451497
"8661",0.00457777591143318
"8662",0.00554059112261686
"8663",0.00592679038945666
"8664",0.00392015223843707
"8665",0.00247526713681975
"8666",0.00310168425626128
"8667",0.00640805087648579
"8668",0.00416233954133348
"8669",0.00470344748126847
"8670",0.00978524896573107
"8671",0.0042762481639664
"8672",0.00312154607528351
"8673",0.00659323604716282
"8674",0.00457777591143318
"8675",0.00518577949277794
"8676",0.00399299258198779
"8677",0.00415315282482724
"8678",0.00415315282482724
"8679",0.00185445838160991
"8680",0.00458209601214423
"8681",0.00474470434417792
"8682",0.00623701845950976
"8683",0.00416233954133348
"8684",0.00229328827364113
"8685",0.00516093916118942
"8686",0.00352118733990719
"8687",0.0119419061418114
"8688",0.00525896957533313
"8689",0.00424179135833722
"8690",0.00443920642204293
"8691",0.00424179135833722
"8692",0.00296183164511581
"8693",0.00415315282482724
"8694",0.00573093986984998
"8695",0.0044920903883337
"8696",0.00374814675326775
"8697",0.00301603477651162
"8698",0.00323843424111568
"8699",0.00412389982156327
"8700",0.00403952385496613
"8701",0.00503020026173553
"8702",0.00474470434417792
"8703",0.00336023340536905
"8704",0.00296183164511581
"8705",0.00388711826928667
"8706",0.00774637234443089
"8707",0.00641498446182979
"8708",0.00374814675326775
"8709",0.00304542768996725
"8710",0.00328401922834094
"8711",0.0069139434151714
"8712",0.00394337862154808
"8713",0.00554059112261686
"8714",0.00541193929594438
"8715",0.00851696571954358
"8716",0.00490559326673873
"8717",0.00271542823420746
"8718",0.0044920903883337
