"","k"
"7511",0.00316290425639563
"7512",0.00174543385022616
"7513",0.00250342122737898
"7514",0.00308665777888715
"7515",0.0019667365606599
"7516",0.00264009599797776
"7517",0.00659288286585717
"7518",0.00325735140721787
"7519",0.00250342122737898
"7520",0.00324099011175117
"7521",0.00453231389078299
"7522",0.00217803359076368
"7523",0.00316290425639563
"7524",0.00314423606208721
"7525",0.00705557861742745
"7526",0.00255443665918108
"7527",0.00220452085251043
"7528",0.00250342122737898
"7529",0.000375632187422774
"7530",0.00562023712521825
"7531",0.00537860452853451
"7532",0.00492055960939184
"7533",0.00467285436329839
"7534",0.0121836495238737
"7535",0.0025172458447965
"7536",0.00385449742676147
"7537",0.00492055960939184
"7538",0.00307798331934787
"7539",0.00314423606208721
"7540",0.00735957150541342
"7541",0.00250342122737898
"7542",0.00314423606208721
"7543",0.00589240208170243
"7544",0.00589240208170243
"7545",0.00307798331934787
"7546",0.0025172458447965
"7547",0.0037660394010249
"7548",0.0030604206397226
"7549",0.00312581116189405
"7550",0.00705557861742745
"7551",0.012573057706479
"7552",0.00385449742676147
"7553",0.00300623876280705
"7554",0.00321387668748568
"7555",0.00323350141753338
"7556",0.00226379346898466
"7557",0.0047554840043373
"7558",0.00719315718874696
"7559",0.00385449742676147
"7560",0.00324099011175117
"7561",0.00384788360226644
"7562",0.00464940824627761
"7563",0.00250342122737898
"7564",0.00248976091590335
"7565",0.00667075682792781
"7566",0.00267317482892268
"7567",0.00175342189262788
"7568",0.00399896108231874
"7569",0.00711349158870955
"7570",0.00126987887605515
"7571",0.0019584601830094
"7572",0.00374288943831293
"7573",0.00256889604850777
"7574",0.00325735140721787
"7575",0.00505397653260316
"7576",0.00385449742676147
"7577",0.00200494052644911
"7578",0.00115829034323673
"7579",0.0146214640838459
"7580",0.00589240208170243
"7581",0.00174543385022616
"7582",0.00274701265401837
"7583",0.00126987887605515
"7584",0.00256889604850777
"7585",0.00316290425639563
"7586",0.00221483291799463
"7587",0.00695359173906232
"7588",0.0019584601830094
"7589",0.00312581116189405
"7590",0.00376739827298904
"7591",0.00429110052778539
"7592",0.00567438254346474
"7593",0.00670450489390924
"7594",0.00385449742676147
"7595",0.00230382341268434
"7596",0.00471372345453197
"7597",0.00373855670702779
"7598",0.0019667365606599
"7599",0.00367651376772592
"7600",0.00250342122737898
"7601",0.0038788437023962
"7602",0.000768227902657135
"7603",0.00175342189262788
"7604",0.00198734468134417
"7605",0.00385449742676147
"7606",0.0025172458447965
"7607",0.00248976091590335
"7608",0.00314423606208721
"7609",0.00144185327038353
"7610",0.00273360025305558
"7611",0.00452777245943942
"7612",0.00171738290185112
"7613",0.00316290425639563
"7614",0.00195639607478122
"7615",0.00172510027337883
"7616",0.00487504255063593
"7617",0.001137941039726
"7618",0.00250342122737898
"7619",0.0047554840043373
"7620",0.011173376483053
"7621",0.00230993015498926
"7622",0.00830529481526716
"7623",0.00273360025305558
"7624",0.00492055960939184
"7625",0.00374288943831293
"7626",0.00271190816978577
"7627",0.00170973756101297
"7628",0.00196639033214288
"7629",0.00314423606208721
"7630",0.00373855670702779
"7631",0.00269886528569301
"7632",0.00487504255063593
"7633",0.0042644915984931
"7634",0.00248976091590335
"7635",0.00126987887605515
"7636",0.00262300481562684
"7637",0.0038788437023962
"7638",0.00226379346898466
"7639",0.00487504255063593
"7640",0.00200494052644911
"7641",0.00325735140721787
"7642",0.00562023712521825
"7643",0.00321387668748568
"7644",0.0146214640838459
"7645",0.00428377178559296
"7646",0.00175342189262788
"7647",0.00221483291799463
"7648",0.00304307841062923
"7649",0.00452777245943942
"7650",0.00567438254346474
"7651",0.00941343213184452
"7652",0.0037660394010249
"7653",0.0108890502073982
"7654",0.0210541469936156
"7655",0.0038788437023962
"7656",0.00373855670702779
"7657",0.00705557861742745
"7658",0.000754915404760426
"7659",0.00378497411319077
"7660",0.00966146443317554
"7661",0.000692066262927277
"7662",0.00323350141753338
"7663",0.00220452085251043
"7664",0.00504584612392725
"7665",0.00230993015498926
"7666",0.00512098967383786
"7667",0.00487504255063593
"7668",0.00492055960939184
"7669",0.000754915404760426
"7670",0.00670450489390924
"7671",0.00374288943831293
"7672",0.00300623876280705
"7673",0.00256889604850777
"7674",0.00237216902434424
"7675",0.0038788437023962
"7676",0.00321387668748568
"7677",0.00144185327038353
"7678",0.00221483291799463
"7679",0.00083851730853288
"7680",0.00492055960939184
"7681",0.00250342122737898
"7682",0.00308665777888715
"7683",0.00115829034323673
"7684",0.00385449742676147
"7685",0.00521297800848432
"7686",0.00282476404590604
"7687",0.00397424752709978
"7688",0.00127544643964076
"7689",0.0021680817581636
"7690",0.00300623876280705
"7691",0.00321387668748568
"7692",0.00385449742676147
"7693",0.00660186912829546
"7694",0.00267317482892268
"7695",0.00220452085251043
"7696",0.00366023076358192
"7697",0.00450210512001811
"7698",0.00300623876280705
"7699",0.00269886528569301
"7700",0.00255443665918108
"7701",0.00300623876280705
"7702",0.00384788360226644
"7703",0.00589240208170243
"7704",0.000375632187422774
"7705",0.0038788437023962
"7706",0.00256889604850777
"7707",0.0053983256849095
"7708",0.00562023712521825
"7709",0.012573057706479
"7710",0.00276056599587259
"7711",0.00127544643964076
"7712",0.00323350141753338
"7713",0.00271190816978577
"7714",0.00620251330998014
"7715",0.00199552133263031
"7716",0.00308665777888715
"7717",0.00373855670702779
"7718",0.00660186912829546
"7719",0.00255443665918108
"7720",0.00331893749908901
"7721",0.00144185327038353
"7722",0.00453231389078299
"7723",0.00385449742676147
"7724",0.00373855670702779
"7725",0.00276056599587259
"7726",0.00461733334856783
"7727",0.00387927334929903
"7728",0.00300623876280705
"7729",0.000768227902657135
"7730",0.00230993015498926
"7731",0.00255443665918108
"7732",0.00312581116189405
"7733",0.00659288286585717
"7734",0.00195639607478122
"7735",0.00144185327038353
"7736",0.0053983256849095
"7737",0.00703238595789423
"7738",0.0019667365606599
"7739",0.00170973756101297
"7740",0.00308665777888715
"7741",0.00374288943831293
"7742",0.00250342122737898
"7743",0.00824869410164874
"7744",0.00250342122737898
"7745",0.00116285708628437
"7746",0.00383007734243176
"7747",0.00230993015498926
"7748",0.00774446119671956
"7749",0.00153665677823122
"7750",0.0021680817581636
"7751",0.00562023712521825
"7752",0.0037660394010249
"7753",0.00171738290185112
"7754",0.00171738290185112
"7755",0.00620251330998014
"7756",0.00316290425639563
"7757",0.0146214640838459
"7758",0.00372005748669837
"7759",0.00308665777888715
"7760",0.00667075682792781
"7761",0.00674147192685553
"7762",0.00373855670702779
"7763",0.0019667365606599
"7764",0.00521297800848432
"7765",0.00376739827298904
"7766",0.000754915404760426
"7767",0.00471372345453197
"7768",0.00250342122737898
"7769",0.000700681467335167
"7770",0.00221483291799463
"7771",0.00143503198739394
"7772",0.00238192348166033
"7773",0.00589240208170243
"7774",0.00274701265401837
"7775",0.00385449742676147
"7776",0.00271190816978577
"7777",0.00745115956496908
"7778",0.0047554840043373
"7779",0.00237216902434424
"7780",0.00325735140721787
"7781",0.00504584612392725
"7782",0.00312581116189405
"7783",0.00461733334856783
"7784",0.00218809807913946
"7785",0.00230993015498926
"7786",0.00583275767001048
"7787",0.00595361487193427
"7788",0.00307798331934787
"7789",0.00439357239619441
"7790",0.00314423606208721
"7791",0.00083851730853288
"7792",0.00200376756784387
"7793",0.00221483291799463
"7794",0.00941343213184452
"7795",0.0038788437023962
"7796",0.00387812784198404
"7797",0.00129572509202449
"7798",0.0333992656185076
"7799",0.00719315718874696
"7800",0.00471372345453197
"7801",0.00129572509202449
"7802",0.00583275767001048
"7803",0.00562023712521825
"7804",0.00456551665071681
"7805",0.00262300481562684
"7806",0.00269886528569301
"7807",0.00695359173906232
"7808",0.00373855670702779
"7809",0.00941343213184452
"7810",0.00106639571723229
"7811",0.00323350141753338
"7812",0.00129572509202449
"7813",0.00255443665918108
"7814",0.00129572509202449
"7815",0.002985093783399
"7816",0.00171738290185112
"7817",0.00240792056897163
"7818",0.00268595488226646
"7819",0.00452777245943942
"7820",0.00583275767001048
"7821",0.0043065076148622
"7822",0.00255443665918108
"7823",0.00314423606208721
"7824",0.0021680817581636
"7825",0.00170973756101297
"7826",0.00226379346898466
"7827",0.00307798331934787
"7828",0.00307798331934787
"7829",0.00221483291799463
"7830",0.00195639607478122
"7831",0.00456551665071681
"7832",0.00512098967383786
"7833",0.00330787269096928
"7834",0.00170973756101297
"7835",0.00442209349798468
"7836",0.00314423606208721
"7837",0.00221483291799463
"7838",0.0037660394010249
"7839",0.0047554840043373
"7840",0.00567438254346474
"7841",0.00492055960939184
"7842",0.00429110052778539
"7843",0.00225299006317899
"7844",0.00385449742676147
"7845",0.00371023522291707
"7846",0.00274701265401837
"7847",0.0146214640838459
"7848",0.00492055960939184
"7849",0.00126987887605515
"7850",0.00471372345453197
"7851",0.00262778023698213
"7852",0.00589240208170243
"7853",0.00453231389078299
"7854",0.00312581116189405
"7855",0.00467285436329839
"7856",0.00385449742676147
"7857",0.00471372345453197
"7858",0.00363853490669393
"7859",0.0084157799066054
"7860",0.00268595488226646
"7861",0.00467285436329839
"7862",0.00217803359076368
"7863",0.00304307841062923
"7864",0.00781621809133227
"7865",0.00307798331934787
"7866",0.0021680817581636
"7867",0.00308665777888715
"7868",0.0038788437023962
"7869",0.00314423606208721
"7870",0.0021680817581636
"7871",0.00314423606208721
"7872",0.00316290425639563
"7873",0.00918288215693641
"7874",0.00383007734243176
"7875",0.00439357239619441
"7876",0.00371023522291707
"7877",0.00222524718416266
"7878",0.00308665777888715
"7879",0.0047554840043373
"7880",0.00648647279821998
"7881",0.00399896108231874
"7882",0.00325735140721787
"7883",0.0245602169000949
"7884",0.00195639607478122
"7885",0.00155858813617157
"7886",0.00383884383123804
"7887",0.00314423606208721
"7888",0.00279365629124825
"7889",0.0017974483246359
"7890",0.00384788360226644
"7891",0.00248976091590335
"7892",0.0053983256849095
"7893",0.00456551665071681
"7894",0.00374288943831293
"7895",0.00562023712521825
"7896",0.00174543385022616
"7897",0.00467285436329839
"7898",0.00156482947195316
"7899",0.00314423606208721
"7900",0.00372005748669837
"7901",0.00399896108231874
"7902",0.00324099011175117
"7903",0.00439357239619441
"7904",0.00171738290185112
"7905",0.0030604206397226
"7906",0.0038788437023962
"7907",0.00300623876280705
"7908",0.00567438254346474
"7909",0.00323350141753338
"7910",0.00376739827298904
"7911",0.00115829034323673
"7912",0.00268595488226646
"7913",0.00659288286585717
"7914",0.00242814195163572
"7915",0.00264009599797776
"7916",0.0021680817581636
"7917",0.00248976091590335
"7918",0.00217803359076368
"7919",0.00274701265401837
"7920",0.00170973756101297
"7921",0.00492055960939184
"7922",0.00535490511820922
"7923",0.00171738290185112
"7924",0.00126987887605515
"7925",0.0038788437023962
"7926",0.00572985208223564
"7927",0.00198734468134417
"7928",0.00505397653260316
"7929",0.00464940824627761
"7930",0.00450210512001811
"7931",0.0037660394010249
"7932",0.0019667365606599
"7933",0.00195639607478122
"7934",0.00308665777888715
"7935",0.00312581116189405
"7936",0.00175342189262788
"7937",0.00374288943831293
"7938",0.00567438254346474
"7939",0.00255443665918108
"7940",0.00221483291799463
"7941",0.00641681313120401
"7942",0.00262300481562684
"7943",0.0025172458447965
"7944",0.00318254915093635
"7945",0.00613441474723493
"7946",0.00467285436329839
"7947",0.00695359173906232
"7948",0.00264009599797776
"7949",0.0189992315766871
"7950",0.00648647279821998
"7951",0.00453231389078299
"7952",0.00384788360226644
"7953",0.00226379346898466
"7954",0.00217803359076368
"7955",0.00314423606208721
"7956",0.00820279811582277
"7957",0.00695359173906232
"7958",0.00452777245943942
"7959",0.00385449742676147
"7960",0.00385449742676147
"7961",0.00783277427602023
"7962",0.00517677147331358
"7963",0.00314423606208721
"7964",0.0189992315766871
"7965",0.0084157799066054
"7966",0.0165385872305103
"7967",0.00323350141753338
"7968",0.00703238595789423
"7969",0.00200494052644911
"7970",0.0019667365606599
"7971",0.00144185327038353
"7972",0.00376540375408257
"7973",0.00171738290185112
"7974",0.00330189384463416
"7975",0.00505397653260316
"7976",0.0047554840043373
"7977",0.00467285436329839
"7978",0.00562023712521825
"7979",0.00384788360226644
"7980",0.0101343451223705
"7981",0.00705557861742745
"7982",0.00250342122737898
"7983",0.0037660394010249
"7984",0.00221483291799463
"7985",0.00178276170866221
"7986",0.00221483291799463
"7987",0.00562023712521825
"7988",0.00387927334929903
"7989",0.00153665677823122
"7990",0.00635440996675085
"7991",0.00312640716412222
"7992",0.002985093783399
"7993",0.00384788360226644
"7994",0.00312640716412222
"7995",0.0152672445651524
"7996",0.00595361487193427
"7997",0.00542699755999109
"7998",0.00719315718874696
"7999",0.00945950598020214
"8000",0.00471372345453197
"8001",0.0021680817581636
"8002",0.0037660394010249
"8003",0.00385449742676147
"8004",0.0037660394010249
"8005",0.0025172458447965
"8006",0.00274701265401837
"8007",0.00217803359076368
"8008",0.00567438254346474
"8009",0.00083851730853288
"8010",0.00174543385022616
"8011",0.00250342122737898
"8012",0.00372005748669837
"8013",0.00387927334929903
"8014",0.00371023522291707
"8015",0.00452777245943942
"8016",0.00174543385022616
"8017",0.00255443665918108
"8018",0.00453231389078299
"8019",0.00221483291799463
"8020",0.00703238595789423
"8021",0.00256889604850777
"8022",0.00312581116189405
"8023",0.00230993015498926
"8024",0.00461733334856783
"8025",0.00387927334929903
"8026",0.00314423606208721
"8027",0.00323350141753338
"8028",0.00695359173906232
"8029",0.00321387668748568
"8030",0.00542699755999109
"8031",0.00144185327038353
"8032",0.0019667365606599
"8033",0.00886251402167932
"8034",0.00129572509202449
"8035",0.00385449742676147
"8036",0.00274701265401837
"8037",0.0038788437023962
"8038",0.00217803359076368
"8039",0.0047554840043373
"8040",0.00250342122737898
"8041",0.0152672445651524
"8042",0.00510157747528505
"8043",0.00256889604850777
"8044",0.00255443665918108
"8045",0.00226379346898466
"8046",0.00225299006317899
"8047",0.00562023712521825
"8048",0.0061371270306466
"8049",0.00505397653260316
"8050",0.00288122810623808
"8051",0.00366023076358192
"8052",0.00323350141753338
"8053",0.00300623876280705
"8054",0.0108879345146945
"8055",0.00387812784198404
"8056",0.0268243708141424
"8057",0.00174543385022616
"8058",0.00316290425639563
"8059",0.00385449742676147
"8060",0.00200494052644911
"8061",0.00325735140721787
"8062",0.00250342122737898
"8063",0.00255443665918108
"8064",0.00399896108231874
"8065",0.00505397653260316
"8066",0.00262778023698213
"8067",0.00264009599797776
"8068",0.00468200260591304
"8069",0.0084157799066054
"8070",0.00300623876280705
"8071",0.00268595488226646
"8072",0.00556736303397021
"8073",0.00129572509202449
"8074",0.00117943340789928
"8075",0.0189992315766871
"8076",0.002985093783399
"8077",0.00321387668748568
"8078",0.00385449742676147
"8079",0.00300623876280705
"8080",0.00117943340789928
"8081",0.0047554840043373
"8082",0.00220452085251043
"8083",0.00255443665918108
"8084",0.00225299006317899
"8085",0.00274701265401837
"8086",0.00250342122737898
"8087",0.00144185327038353
"8088",0.00487504255063593
"8089",0.00374288943831293
"8090",0.00314423606208721
"8091",0.00374288943831293
"8092",0.0047554840043373
"8093",0.00387927334929903
"8094",0.00385449742676147
"8095",0.00225299006317899
"8096",0.0019584601830094
"8097",0.00384788360226644
"8098",0.00178276170866221
"8099",0.00941343213184452
"8100",0.00300623876280705
"8101",0.0021680817581636
"8102",0.00374605165687779
"8103",0.0030604206397226
"8104",0.00304307841062923
"8105",0.00250342122737898
"8106",0.00325735140721787
"8107",0.00268595488226646
"8108",0.0021680817581636
"8109",0.00314423606208721
"8110",0.0019667365606599
"8111",0.00225299006317899
"8112",0.00250342122737898
"8113",0.0038788437023962
"8114",0.00155239755315849
"8115",0.00319826553406988
"8116",0.00226379346898466
"8117",0.00542699755999109
"8118",0.00324099011175117
"8119",0.00783277427602023
"8120",0.00318254915093635
"8121",0.00562023712521825
"8122",0.00323350141753338
"8123",0.00941343213184452
"8124",0.00324099011175117
"8125",0.00323350141753338
"8126",0.00195639607478122
"8127",0.00376739827298904
"8128",0.00562023712521825
"8129",0.00705557861742745
"8130",0.00373855670702779
"8131",0.00129572509202449
"8132",0.00374288943831293
"8133",0.00237216902434424
"8134",0.00196639033214288
"8135",0.00373855670702779
"8136",0.00314423606208721
"8137",0.00312581116189405
"8138",0.00467285436329839
"8139",0.0019667365606599
"8140",0.00129572509202449
"8141",0.00153665677823122
"8142",0.00200494052644911
"8143",0.00308665777888715
"8144",0.0047554840043373
"8145",0.00874095086263418
"8146",0.0108890502073982
"8147",0.00256889604850777
"8148",0.00447235397762059
"8149",0.00114233858514721
"8150",0.00589240208170243
"8151",0.0030604206397226
"8152",0.00312581116189405
"8153",0.00323350141753338
"8154",0.00316290425639563
"8155",0.00941343213184452
"8156",0.0025172458447965
"8157",0.00174543385022616
"8158",0.00659288286585717
"8159",0.00705557861742745
"8160",0.00300623876280705
"8161",0.00158761462333887
"8162",0.00464940824627761
"8163",0.00735957150541342
"8164",0.00300623876280705
"8165",0.00221483291799463
"8166",0.00312581116189405
"8167",0.00399896108231874
"8168",0.00308665777888715
"8169",0.000768227902657135
"8170",0.00255443665918108
"8171",0.0135229445896071
"8172",0.00781621809133227
"8173",0.00537860452853451
"8174",0.00384788360226644
"8175",0.00174543385022616
"8176",0.00542699755999109
"8177",0.00200376756784387
"8178",0.00250342122737898
"8179",0.000375632187422774
"8180",0.00467285436329839
"8181",0.00385449742676147
"8182",0.00387812784198404
"8183",0.00562023712521825
"8184",0.00783277427602023
"8185",0.00250342122737898
"8186",0.00556736303397021
"8187",0.00250342122737898
"8188",0.00450210512001811
"8189",0.00316290425639563
"8190",0.00321387668748568
"8191",0.00255443665918108
"8192",0.00199552133263031
"8193",0.00300623876280705
"8194",0.00369507644466681
"8195",0.00144185327038353
"8196",0.00385449742676147
"8197",0.0038788437023962
"8198",0.0121836495238737
"8199",0.00264009599797776
"8200",0.00262300481562684
"8201",0.00966146443317554
"8202",0.00115829034323673
"8203",0.00456551665071681
"8204",0.00385449742676147
"8205",0.00385449742676147
"8206",0.00221483291799463
"8207",0.00217803359076368
"8208",0.00439357239619441
"8209",0.00467285436329839
"8210",0.00126987887605515
"8211",0.00200494052644911
"8212",0.00966146443317554
"8213",0.00331893749908901
"8214",0.00373855670702779
"8215",0.00155858813617157
"8216",0.012573057706479
"8217",0.0021680817581636
"8218",0.00250342122737898
"8219",0.00256889604850777
"8220",0.00144185327038353
"8221",0.00456551665071681
"8222",0.00255443665918108
"8223",0.0019667365606599
"8224",0.00225299006317899
"8225",0.00323350141753338
"8226",0.00307798331934787
"8227",0.00512098967383786
"8228",0.0025172458447965
"8229",0.00318254915093635
"8230",0.00428377178559296
"8231",0.00256889604850777
"8232",0.002985093783399
"8233",0.00667075682792781
"8234",0.00144185327038353
"8235",0.00323350141753338
"8236",0.00830529481526716
"8237",0.00376739827298904
"8238",0.00241798747778738
"8239",0.00221483291799463
"8240",0.00450210512001811
"8241",0.0084157799066054
"8242",0.00129572509202449
"8243",0.00562023712521825
"8244",0.00314423606208721
"8245",0.00199552133263031
"8246",0.00250342122737898
"8247",0.00256889604850777
"8248",0.00859284001452603
"8249",0.00641681313120401
"8250",0.0025172458447965
"8251",0.00373855670702779
"8252",0.00200494052644911
"8253",0.0189992315766871
"8254",0.00374288943831293
"8255",0.00307798331934787
"8256",0.00436546707992639
"8257",0.0021582447043216
"8258",0.00941343213184452
"8259",0.00178276170866221
"8260",0.00567438254346474
"8261",0.00505397653260316
"8262",0.00330787269096928
"8263",0.00127544643964076
"8264",0.00308665777888715
"8265",0.00387927334929903
"8266",0.00368221864108945
"8267",0.00178276170866221
"8268",0.00225299006317899
"8269",0.00316290425639563
"8270",0.00452777245943942
"8271",0.00250342122737898
"8272",0.00220452085251043
"8273",0.00589240208170243
"8274",0.00226379346898466
"8275",0.00269886528569301
"8276",0.0037660394010249
"8277",0.00517677147331358
"8278",0.002985093783399
"8279",0.00385449742676147
"8280",0.00255443665918108
"8281",0.00316290425639563
"8282",0.0037660394010249
"8283",0.00314423606208721
"8284",0.00387927334929903
"8285",0.00595361487193427
"8286",0.00178276170866221
"8287",0.00116285708628437
"8288",0.00250342122737898
"8289",0.00312581116189405
"8290",0.00460403587108515
"8291",0.00200494052644911
"8292",0.0037660394010249
"8293",0.0252501627393531
"8294",0.002985093783399
"8295",0.00316290425639563
"8296",0.00153064452205149
"8297",0.00195639607478122
"8298",0.00114233858514721
"8299",0.00226379346898466
"8300",0.00153665677823122
"8301",0.00198734468134417
"8302",0.00220452085251043
"8303",0.00158761462333887
"8304",0.00230993015498926
"8305",0.00567438254346474
"8306",0.0037660394010249
"8307",0.0025172458447965
"8308",0.00373855670702779
"8309",0.00384788360226644
"8310",0.00174543385022616
"8311",0.00312581116189405
"8312",0.00195639607478122
"8313",0.0038788437023962
"8314",0.00471372345453197
"8315",0.0038788437023962
"8316",0.0019667365606599
"8317",0.00175342189262788
"8318",0.00471372345453197
"8319",0.00155858813617157
"8320",0.00171738290185112
"8321",0.00172510027337883
"8322",0.002985093783399
"8323",0.00126987887605515
"8324",0.00374288943831293
"8325",0.00250342122737898
"8326",0.00735957150541342
"8327",0.00222524718416266
"8328",0.00719315718874696
"8329",0.00225299006317899
"8330",0.00248976091590335
"8331",0.000754915404760426
"8332",0.00200494052644911
"8333",0.00222524718416266
"8334",0.00256889604850777
"8335",0.00394804332664095
"8336",0.00510157747528505
"8337",0.006877000779935
"8338",0.00175342189262788
"8339",0.00374288943831293
"8340",0.00323350141753338
"8341",0.00376540375408257
"8342",0.00781621809133227
"8343",0.00083851730853288
"8344",0.00371023522291707
"8345",0.00385449742676147
"8346",0.00387927334929903
"8347",0.00874095086263418
"8348",0.00439357239619441
"8349",0.00195639607478122
"8350",0.00308665777888715
"8351",0.00314423606208721
"8352",0.00307798331934787
"8353",0.00273360025305558
"8354",0.002985093783399
"8355",0.00221483291799463
"8356",0.00439357239619441
"8357",0.00966146443317554
"8358",0.00264009599797776
"8359",0.00155858813617157
"8360",0.000375632187422774
"8361",0.00144185327038353
"8362",0.00324099011175117
"8363",0.00324099011175117
"8364",0.00316290425639563
"8365",0.00373855670702779
"8366",0.00487504255063593
"8367",0.00366023076358192
"8368",0.0019667365606599
"8369",0.00174543385022616
"8370",0.00442209349798468
"8371",0.00504584612392725
"8372",0.00471372345453197
"8373",0.00126987887605515
"8374",0.00144185327038353
"8375",0.00695359173906232
"8376",0.00115829034323673
"8377",0.00308665777888715
"8378",0.00312581116189405
"8379",0.00116285708628437
"8380",0.00374288943831293
"8381",0.00330189384463416
"8382",0.00521297800848432
"8383",0.00175342189262788
"8384",0.00127544643964076
"8385",0.00471372345453197
"8386",0.00262300481562684
"8387",0.00547647984090829
"8388",0.00363853490669393
"8389",0.00153665677823122
"8390",0.00373855670702779
"8391",0.00245523982805531
"8392",0.00256889604850777
"8393",0.00314423606208721
"8394",0.00127544643964076
"8395",0.00366023076358192
"8396",0.00420158011739282
"8397",0.00583275767001048
"8398",0.00453231389078299
"8399",0.00220452085251043
"8400",0.00153064452205149
"8401",0.00314423606208721
"8402",0.00384788360226644
"8403",0.00255443665918108
"8404",0.00562023712521825
"8405",0.0030604206397226
"8406",0.00276056599587259
"8407",0.00399896108231874
"8408",0.00460403587108515
"8409",0.00171738290185112
"8410",0.00175342189262788
"8411",0.00442209349798468
"8412",0.0038788437023962
"8413",0.00314423606208721
"8414",0.00387927334929903
"8415",0.00862397531748398
"8416",0.00456551665071681
"8417",0.00321387668748568
"8418",0.00195639607478122
"8419",0.002985093783399
"8420",0.00439357239619441
"8421",0.00250342122737898
"8422",0.00366023076358192
"8423",0.00374288943831293
"8424",0.00230993015498926
"8425",0.00373855670702779
"8426",0.00312581116189405
"8427",0.00535490511820922
"8428",0.00323350141753338
"8429",0.00200494052644911
"8430",0.00314423606208721
"8431",0.00659288286585717
"8432",0.00363853490669393
"8433",0.00269886528569301
"8434",0.00467285436329839
"8435",0.00439357239619441
"8436",0.00114233858514721
"8437",0.00376540375408257
"8438",0.00314423606208721
"8439",0.0019667365606599
"8440",0.00273360025305558
"8441",0.00200494052644911
"8442",0.00467285436329839
"8443",0.00144185327038353
"8444",0.00374288943831293
"8445",0.00274701265401837
"8446",0.00373855670702779
"8447",0.00820279811582277
"8448",0.00384788360226644
"8449",0.00307798331934787
"8450",0.00175342189262788
"8451",0.00171738290185112
"8452",0.00250342122737898
"8453",0.0038788437023962
"8454",0.001137941039726
"8455",0.002985093783399
"8456",0.00174543385022616
"8457",0.00226379346898466
"8458",0.00745115956496908
"8459",0.0019584601830094
"8460",0.00171738290185112
"8461",0.00255443665918108
"8462",0.00471372345453197
"8463",0.00452777245943942
"8464",0.00114233858514721
"8465",0.00318254915093635
"8466",0.00373855670702779
"8467",0.00705557861742745
"8468",0.0030604206397226
"8469",0.00941343213184452
"8470",0.00171738290185112
"8471",0.00276056599587259
"8472",0.00452777245943942
"8473",0.00230993015498926
"8474",0.00199552133263031
"8475",0.00941343213184452
"8476",0.00703238595789423
"8477",0.00127544643964076
"8478",0.00450210512001811
"8479",0.00453231389078299
"8480",0.00312581116189405
"8481",0.000754915404760426
"8482",0.00312581116189405
"8483",0.00659288286585717
"8484",0.00471372345453197
"8485",0.0038788437023962
"8486",0.00217803359076368
"8487",0.00218809807913946
"8488",0.00567438254346474
"8489",0.00450210512001811
"8490",0.00471372345453197
"8491",0.00256889604850777
"8492",0.00521297800848432
"8493",0.00311144684448218
"8494",0.00521297800848432
"8495",0.0038788437023962
"8496",0.00268595488226646
"8497",0.00255443665918108
"8498",0.00226379346898466
"8499",0.00562023712521825
"8500",0.0101343451223705
"8501",0.00127544643964076
"8502",0.00387927334929903
"8503",0.0038788437023962
"8504",0.00323350141753338
"8505",0.00221483291799463
"8506",0.00399896108231874
"8507",0.00567438254346474
"8508",0.00300623876280705
"8509",0.00376739827298904
"8510",0.00862397531748398
"8511",0.00248976091590335
"8512",0.00471372345453197
"8513",0.00255443665918108
"8514",0.00256889604850777
"8515",0.002985093783399
"8516",0.00378951469251003
"8517",0.00735957150541342
"8518",0.0047554840043373
"8519",0.00256889604850777
"8520",0.00783277427602023
"8521",0.00158761462333887
"8522",0.00450210512001811
"8523",0.00735957150541342
"8524",0.00492055960939184
"8525",0.0021680817581636
"8526",0.00452777245943942
"8527",0.000757807386269046
"8528",0.00941343213184452
"8529",0.00262300481562684
"8530",0.00083851730853288
"8531",0.00461733334856783
"8532",0.00269886528569301
"8533",0.0038788437023962
"8534",0.00487504255063593
"8535",0.00862397531748398
"8536",0.00155239755315849
"8537",0.00217803359076368
"8538",0.00196639033214288
"8539",0.0019667365606599
"8540",0.00217803359076368
"8541",0.00363853490669393
"8542",0.00256889604850777
"8543",0.00703238595789423
"8544",0.00171738290185112
"8545",0.00670450489390924
"8546",0.00171738290185112
"8547",0.00314423606208721
"8548",0.00255443665918108
"8549",0.00153064452205149
"8550",0.0037660394010249
"8551",0.00471372345453197
"8552",0.00450210512001811
"8553",0.00711349158870955
"8554",0.00264009599797776
"8555",0.0019667365606599
"8556",0.00314423606208721
"8557",0.00126987887605515
"8558",0.00248976091590335
"8559",0.0047554840043373
"8560",0.00783277427602023
"8561",0.000689668726181607
"8562",0.00384788360226644
"8563",0.00129572509202449
"8564",0.00314423606208721
"8565",0.00312581116189405
"8566",0.00589240208170243
"8567",0.00248976091590335
"8568",0.00461733334856783
"8569",0.0108879345146945
"8570",0.0146214640838459
"8571",0.0053983256849095
"8572",0.00384788360226644
"8573",0.00471372345453197
"8574",0.00373855670702779
"8575",0.00542699755999109
"8576",0.00373855670702779
"8577",0.00464940824627761
"8578",0.00200494052644911
"8579",0.00316290425639563
"8580",0.000757807386269046
"8581",0.00373855670702779
"8582",0.0053983256849095
"8583",0.00170973756101297
"8584",0.00487504255063593
"8585",0.00321387668748568
"8586",0.0038788437023962
"8587",0.00175342189262788
